RBd-LDb-ULb-RUb-FUr.: [b, L b2 f2 F R']
RBd-LDb-ULb-RUb-FUr.: [b, L f2 b2 F R']
BUl-RUb-DRb-LDb-FUr.: [b, U R U' F R']
DRb-LDb-FLu-UBr-RUb.: [b, F R B' F R']
RBd-RUb-DRb-LDb-FUr.: [b, B R B' F R']
UBr-RUb-DRb-LDb-FUr.: [b, f R B' F R']
UBr-DRb-LDb-ULb-FUr.: [b, b R B' F R']
DRb-LDb-FDl-UBr-RUb.: [b, F2 R B' F R']
DBl-RUb-DRb-LDb-FUr.: [b, B2 R B' F R']
UBr-RUb-DRb-LDb-FUr.: [b, f2 R B' F R']
UBr-LDb-ULb-RUb-FUr.: [b, b2 R B' F R']
DRb-LDb-FRd-UBr-RUb.: [b, F' R B' F R']
LBu-RUb-DRb-LDb-FUr.: [b, B' R B' F R']
UBr-RUb-DRb-LDb-FUr.: [b, f' R B' F R']
UBr-ULb-RUb-DRb-FUr.: [b, b' R B' F R']
RBd-DRb-LDb-ULb-FUr.: [b, D b f' F R']
DRb-LDb-DBl-BRu-RUb.: [b, D' R D B R']
DRb-LDb-FLu-DBl-RUb.: [b, F R F B R']
LBu-RUb-DRb-LDb-FUr.: [b, B R F B R']
DBl-RUb-DRb-LDb-FUr.: [b, f R F B R']
DBl-DRb-LDb-ULb-FUr.: [b, b R F B R']
DRb-LDb-FDl-DBl-RUb.: [b, F2 R F B R']
UBr-RUb-DRb-LDb-FUr.: [b, B2 R F B R']
DBl-RUb-DRb-LDb-FUr.: [b, f2 R F B R']
DBl-LDb-ULb-RUb-FUr.: [b, b2 R F B R']
DRb-LDb-FRd-DBl-RUb.: [b, F' R F B R']
RBd-RUb-DRb-LDb-FUr.: [b, B' R F B R']
DBl-RUb-DRb-LDb-FUr.: [b, f' R F B R']
DBl-ULb-RUb-DRb-FUr.: [b, b' R F B R']
RUb-DRb-FRd-DBl-ULb.: [b, U b' f B R']
RUb-DRb-DBl-FRd-ULb.: [b, U2 R U2 B R']
DRb-LDb-BDr-LBu-RUb.: [b, R' B R2 B R']
DRb-LDb-BLd-UBr-RUb.: [b, R' B2 R2 B R']
DRb-LDb-BUl-RDf-RUb.: [b, R' B' R2 B R']
DRb-LDb-FDl-DBl-RUb.: [b, F R F2 B R']
DRb-LDb-FLu-LBu-RUb.: [b, B R F2 B R']
DRb-LDb-FLu-DBl-RUb.: [b, f R F2 B R']
FLu-DBl-DRb-LDb-ULb.: [b, b R F2 B R']
DRb-LDb-FRd-DBl-RUb.: [b, F2 R F2 B R']
DRb-LDb-FLu-UBr-RUb.: [b, B2 R F2 B R']
DRb-LDb-FLu-DBl-RUb.: [b, f2 R F2 B R']
RUb-FLu-DBl-LDb-ULb.: [b, b2 R F2 B R']
DBl-RUb-DRb-LDb-FUr.: [b, F' R F2 B R']
DRb-LDb-FLu-RBd-RUb.: [b, B' R F2 B R']
DRb-LDb-FLu-DBl-RUb.: [b, f' R F2 B R']
RUb-DRb-FLu-DBl-ULb.: [b, b' R F2 B R']
RUb-FRd-DBl-LDb-ULb.: [b, L b2 f2 B R']
RUb-FRd-DBl-LDb-ULb.: [b, L f2 b2 B R']
DRb-LDb-DFr-DBl-RUb.: [b, D R D' B R']
DRb-LDb-FRd-DBl-RUb.: [b, F R F' B R']
DRb-LDb-FDl-LBu-RUb.: [b, B R F' B R']
DRb-LDb-FDl-DBl-RUb.: [b, f R F' B R']
FDl-DBl-DRb-LDb-ULb.: [b, b R F' B R']
DBl-RUb-DRb-LDb-FUr.: [b, F2 R F' B R']
DRb-LDb-FDl-UBr-RUb.: [b, B2 R F' B R']
DRb-LDb-FDl-DBl-RUb.: [b, f2 R F' B R']
RUb-FDl-DBl-LDb-ULb.: [b, b2 R F' B R']
DRb-LDb-FLu-DBl-RUb.: [b, F' R F' B R']
DRb-LDb-FDl-RBd-RUb.: [b, B' R F' B R']
DRb-LDb-FDl-DBl-RUb.: [b, f' R F' B R']
RUb-DRb-FDl-DBl-ULb.: [b, b' R F' B R']
RUb-DRb-FRd-DBl-ULb.: [b, U f b' B R']
RUb-DRb-FRd-DBl-ULb.: [b, U b' B f R']
RUb-DRb-FLu-RBd-ULb.: [b, U b' F2 f R']
RUb-DRb-FRd-LBu-ULb.: [b, U b' B2 f R']
RUb-DRb-FDl-RBd-ULb.: [b, U b' F' f R']
RBd-ULb-RUb-DRb-FUr.: [b, F U b' f R']
RUb-DRb-FRd-DBl-ULb.: [b, B U b' f R']
RUb-DRb-FRd-RBd-ULb.: [b, f U b' f R']
DRb-LDb-FRd-RBd-RUb.: [b, b U b' f R']
RUb-DRb-FLu-RBd-ULb.: [b, F2 U b' f R']
RUb-DRb-FRd-LBu-ULb.: [b, B2 U b' f R']
RUb-DRb-FRd-RBd-ULb.: [b, f2 U b' f R']
FRd-RBd-DRb-LDb-ULb.: [b, b2 U b' f R']
RUb-DRb-FDl-RBd-ULb.: [b, F' U b' f R']
RUb-DRb-FRd-UBr-ULb.: [b, B' U b' f R']
RUb-DRb-FRd-RBd-ULb.: [b, f' U b' f R']
RUb-FRd-RBd-LDb-ULb.: [b, b' U b' f R']
RUb-DRb-FRd-DBl-ULb.: [b, U B b' f R']
RUb-DRb-FLu-RBd-ULb.: [b, U F2 b' f R']
RUb-DRb-FRd-LBu-ULb.: [b, U B2 b' f R']
RUb-DRb-FDl-RBd-ULb.: [b, U F' b' f R']
RBd-DRb-LDb-ULb-FUr.: [b, D f' F b R']
FLu-RBd-DRb-LDb-ULb.: [b, D f' F2 b R']
FRd-LBu-DRb-LDb-ULb.: [b, D f' B2 b R']
FRd-UBr-DRb-LDb-ULb.: [b, D f' B' b R']
RBd-DRb-LDb-ULb-FUr.: [b, F D f' b R']
FRd-DBl-DRb-LDb-ULb.: [b, B D f' b R']
FRd-RBd-DRb-LDb-ULb.: [b, f D f' b R']
RUb-FRd-RBd-LDb-ULb.: [b, b D f' b R']
FLu-RBd-DRb-LDb-ULb.: [b, F2 D f' b R']
FRd-LBu-DRb-LDb-ULb.: [b, B2 D f' b R']
FRd-RBd-DRb-LDb-ULb.: [b, f2 D f' b R']
RUb-DRb-FRd-RBd-ULb.: [b, b2 D f' b R']
FDl-RBd-DRb-LDb-ULb.: [b, F' D f' b R']
FRd-UBr-DRb-LDb-ULb.: [b, B' D f' b R']
FRd-RBd-DRb-LDb-ULb.: [b, f' D f' b R']
DRb-LDb-FRd-RBd-RUb.: [b, b' D f' b R']
RBd-DRb-LDb-ULb-FUr.: [b, D F f' b R']
FLu-RBd-DRb-LDb-ULb.: [b, D F2 f' b R']
FRd-LBu-DRb-LDb-ULb.: [b, D B2 f' b R']
FRd-UBr-DRb-LDb-ULb.: [b, D B' f' b R']
RUb-DRb-LUf-BUl-ULb.: [b, U2 F R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, U2 B R U2 R']
ULb-RUb-DRb-LUf-FUr.: [b, F U2 R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, B U2 R U2 R']
RUb-DRb-DLf-FRd-ULb.: [b, f U2 R U2 R']
FRd-RUb-DRb-LDb-LUf.: [b, b U2 R U2 R']
RUb-DRb-LUf-FLu-ULb.: [b, F2 U2 R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, B2 U2 R U2 R']
RUb-DRb-RDf-FRd-ULb.: [b, f2 U2 R U2 R']
LUf-FRd-DRb-LDb-ULb.: [b, b2 U2 R U2 R']
RUb-DRb-LUf-FDl-ULb.: [b, F' U2 R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, B' U2 R U2 R']
RUb-DRb-URf-FRd-ULb.: [b, f' U2 R U2 R']
RUb-LUf-FRd-LDb-ULb.: [b, b' U2 R U2 R']
RUb-DRb-LUf-FLu-ULb.: [b, U2 F2 R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, U2 B2 R U2 R']
RUb-DRb-LUf-FDl-ULb.: [b, U2 F' R U2 R']
RUb-DRb-LUf-FRd-ULb.: [b, U2 B' R U2 R']
RUb-DRb-DBl-FRd-ULb.: [b, U2 R B U2 R']
RUb-DRb-LBu-FRd-ULb.: [b, U2 R B2 U2 R']
DRb-LDb-RUb-FRd-ULb.: [b, R2 U2 R' U2 R']
FRd-ULb-RUb-DRb-UFl.: [b, U2 R B' U2 R']
RBd-DLf-DRb-LDb-ULb.: [b, D2 F R D2 R']
DFr-DLf-DRb-LDb-ULb.: [b, D2 B R D2 R']
RBd-DLf-DRb-LDb-ULb.: [b, F D2 R D2 R']
DBl-DLf-DRb-LDb-ULb.: [b, B D2 R D2 R']
RBd-RDf-DRb-LDb-ULb.: [b, f D2 R D2 R']
RUb-RBd-DLf-LDb-ULb.: [b, b D2 R D2 R']
RBd-DLf-DRb-LDb-ULb.: [b, F2 D2 R D2 R']
LBu-DLf-DRb-LDb-ULb.: [b, B2 D2 R D2 R']
RBd-URf-DRb-LDb-ULb.: [b, f2 D2 R D2 R']
RUb-DRb-RBd-DLf-ULb.: [b, b2 D2 R D2 R']
RBd-DLf-DRb-LDb-ULb.: [b, F' D2 R D2 R']
UBr-DLf-DRb-LDb-ULb.: [b, B' D2 R D2 R']
RBd-LUf-DRb-LDb-ULb.: [b, f' D2 R D2 R']
DRb-LDb-RBd-DLf-RUb.: [b, b' D2 R D2 R']
RBd-DLf-DRb-LDb-ULb.: [b, D2 F2 R D2 R']
LBu-DLf-DRb-LDb-ULb.: [b, D2 B2 R D2 R']
RBd-DLf-DRb-LDb-ULb.: [b, D2 F' R D2 R']
UBr-DLf-DRb-LDb-ULb.: [b, D2 B' R D2 R']
DRb-LDb-ULb-RBd-FUr.: [b, D2 R F D2 R']
RBd-FLu-DRb-LDb-ULb.: [b, D2 R F2 D2 R']
RBd-LDb-RUb-DRb-ULb.: [b, R2 D2 R' D2 R']
RBd-BDr-DRb-LDb-ULb.: [b, D2 R F' D2 R']
RUb-DRb-LDb-FLu-FUr.: [b, U' R U F2 R']
DRb-LDb-FDl-DBl-RUb.: [b, F R B F2 R']
DRb-LDb-FLu-LBu-RUb.: [b, B R B F2 R']
DRb-LDb-FLu-DBl-RUb.: [b, f R B F2 R']
FLu-DBl-DRb-LDb-ULb.: [b, b R B F2 R']
DRb-LDb-FRd-DBl-RUb.: [b, F2 R B F2 R']
DRb-LDb-FLu-UBr-RUb.: [b, B2 R B F2 R']
DRb-LDb-FLu-DBl-RUb.: [b, f2 R B F2 R']
RUb-FLu-DBl-LDb-ULb.: [b, b2 R B F2 R']
DBl-RUb-DRb-LDb-FUr.: [b, F' R B F2 R']
DRb-LDb-FLu-RBd-RUb.: [b, B' R B F2 R']
DRb-LDb-FLu-DBl-RUb.: [b, f' R B F2 R']
RUb-DRb-FLu-DBl-ULb.: [b, b' R B F2 R']
RUb-DRb-FLu-RBd-ULb.: [b, U b' f F2 R']
FLu-RBd-DRb-LDb-ULb.: [b, D f' b F2 R']
RUb-DRb-LDb-FDl-UFl.: [b, R' F R2 F2 R']
LFd-RUb-DRb-LDb-URf.: [b, R' F2 R2 F2 R']
DFr-RUb-DRb-LDb-FUr.: [b, R' F' R2 F2 R']
RBd-FLu-DRb-LDb-ULb.: [b, D2 R D2 F2 R']
DRb-LDb-FDl-LBu-RUb.: [b, F R B2 F2 R']
DRb-LDb-FLu-UBr-RUb.: [b, B R B2 F2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f R B2 F2 R']
FLu-LBu-DRb-LDb-ULb.: [b, b R B2 F2 R']
DRb-LDb-FRd-LBu-RUb.: [b, F2 R B2 F2 R']
DRb-LDb-FLu-RBd-RUb.: [b, B2 R B2 F2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f2 R B2 F2 R']
RUb-FLu-LBu-LDb-ULb.: [b, b2 R B2 F2 R']
LBu-RUb-DRb-LDb-FUr.: [b, F' R B2 F2 R']
DRb-LDb-FLu-DBl-RUb.: [b, B' R B2 F2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f' R B2 F2 R']
RUb-DRb-FLu-LBu-ULb.: [b, b' R B2 F2 R']
DRb-LDb-FLu-BUl-RUb.: [b, U R U' F2 R']
DRb-LDb-FDl-UBr-RUb.: [b, F R B' F2 R']
DRb-LDb-FLu-RBd-RUb.: [b, B R B' F2 R']
DRb-LDb-FLu-UBr-RUb.: [b, f R B' F2 R']
FLu-UBr-DRb-LDb-ULb.: [b, b R B' F2 R']
DRb-LDb-FRd-UBr-RUb.: [b, F2 R B' F2 R']
DRb-LDb-FLu-DBl-RUb.: [b, B2 R B' F2 R']
DRb-LDb-FLu-UBr-RUb.: [b, f2 R B' F2 R']
RUb-FLu-UBr-LDb-ULb.: [b, b2 R B' F2 R']
UBr-RUb-DRb-LDb-FUr.: [b, F' R B' F2 R']
DRb-LDb-FLu-LBu-RUb.: [b, B' R B' F2 R']
DRb-LDb-FLu-UBr-RUb.: [b, f' R B' F2 R']
RUb-DRb-FLu-UBr-ULb.: [b, b' R B' F2 R']
FLu-RBd-DRb-LDb-ULb.: [b, D b f' F2 R']
RUb-DRb-FLu-RBd-ULb.: [b, U f b' F2 R']
DRb-LDb-DBl-LBu-RUb.: [b, D' R D B2 R']
DRb-LDb-FLu-LBu-RUb.: [b, F R F B2 R']
UBr-RUb-DRb-LDb-FUr.: [b, B R F B2 R']
LBu-RUb-DRb-LDb-FUr.: [b, f R F B2 R']
LBu-DRb-LDb-ULb-FUr.: [b, b R F B2 R']
DRb-LDb-FDl-LBu-RUb.: [b, F2 R F B2 R']
RBd-RUb-DRb-LDb-FUr.: [b, B2 R F B2 R']
LBu-RUb-DRb-LDb-FUr.: [b, f2 R F B2 R']
LBu-LDb-ULb-RUb-FUr.: [b, b2 R F B2 R']
DRb-LDb-FRd-LBu-RUb.: [b, F' R F B2 R']
DBl-RUb-DRb-LDb-FUr.: [b, B' R F B2 R']
LBu-RUb-DRb-LDb-FUr.: [b, f' R F B2 R']
LBu-ULb-RUb-DRb-FUr.: [b, b' R F B2 R']
RUb-DRb-FRd-LBu-ULb.: [b, U b' f B2 R']
FRd-LBu-DRb-LDb-ULb.: [b, D f' b B2 R']
RUb-DRb-LBu-FRd-ULb.: [b, U2 R U2 B2 R']
DRb-LDb-BDr-UBr-RUb.: [b, R' B R2 B2 R']
DRb-LDb-BLd-RDf-RUb.: [b, R' B2 R2 B2 R']
DRb-LDb-BUl-DBl-RUb.: [b, R' B' R2 B2 R']
DRb-LDb-FDl-LBu-RUb.: [b, F R F2 B2 R']
DRb-LDb-FLu-UBr-RUb.: [b, B R F2 B2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f R F2 B2 R']
FLu-LBu-DRb-LDb-ULb.: [b, b R F2 B2 R']
DRb-LDb-FRd-LBu-RUb.: [b, F2 R F2 B2 R']
DRb-LDb-FLu-RBd-RUb.: [b, B2 R F2 B2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f2 R F2 B2 R']
RUb-FLu-LBu-LDb-ULb.: [b, b2 R F2 B2 R']
LBu-RUb-DRb-LDb-FUr.: [b, F' R F2 B2 R']
DRb-LDb-FLu-DBl-RUb.: [b, B' R F2 B2 R']
DRb-LDb-FLu-LBu-RUb.: [b, f' R F2 B2 R']
RUb-DRb-FLu-LBu-ULb.: [b, b' R F2 B2 R']
DRb-LDb-DFr-LBu-RUb.: [b, D R D' B2 R']
DRb-LDb-FRd-LBu-RUb.: [b, F R F' B2 R']
DRb-LDb-FDl-UBr-RUb.: [b, B R F' B2 R']
DRb-LDb-FDl-LBu-RUb.: [b, f R F' B2 R']
FDl-LBu-DRb-LDb-ULb.: [b, b R F' B2 R']
LBu-RUb-DRb-LDb-FUr.: [b, F2 R F' B2 R']
DRb-LDb-FDl-RBd-RUb.: [b, B2 R F' B2 R']
DRb-LDb-FDl-LBu-RUb.: [b, f2 R F' B2 R']
RUb-FDl-LBu-LDb-ULb.: [b, b2 R F' B2 R']
DRb-LDb-FLu-LBu-RUb.: [b, F' R F' B2 R']
DRb-LDb-FDl-DBl-RUb.: [b, B' R F' B2 R']
DRb-LDb-FDl-LBu-RUb.: [b, f' R F' B2 R']
RUb-DRb-FDl-LBu-ULb.: [b, b' R F' B2 R']
FRd-LBu-DRb-LDb-ULb.: [b, D b f' B2 R']
RUb-DRb-FRd-LBu-ULb.: [b, U f b' B2 R']
RBd-LDb-ULb-RUb-FUr.: [b, L b2 F f2 R']
RUb-FRd-DBl-LDb-ULb.: [b, L b2 B f2 R']
RBd-LDb-ULb-RUb-FUr.: [b, F L b2 f2 R']
RUb-FRd-DBl-LDb-ULb.: [b, B L b2 f2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f L b2 f2 R']
RUb-DRb-FRd-RBd-ULb.: [b, b L b2 f2 R']
RUb-FLu-RBd-LDb-ULb.: [b, F2 L b2 f2 R']
RUb-FRd-LBu-LDb-ULb.: [b, B2 L b2 f2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f2 L b2 f2 R']
DRb-LDb-FRd-RBd-RUb.: [b, b2 L b2 f2 R']
RUb-FDl-RBd-LDb-ULb.: [b, F' L b2 f2 R']
RUb-FRd-UBr-LDb-ULb.: [b, B' L b2 f2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f' L b2 f2 R']
FRd-RBd-DRb-LDb-ULb.: [b, b' L b2 f2 R']
RBd-LDb-ULb-RUb-FUr.: [b, L F b2 f2 R']
RUb-FRd-DBl-LDb-ULb.: [b, L B b2 f2 R']
RUb-FDl-RBd-LDb-ULb.: [b, L F' b2 f2 R']
RUb-FRd-UBr-LDb-ULb.: [b, L B' b2 f2 R']
RUb-FDl-RBd-LDb-ULb.: [b, L b2 F' f2 R']
RUb-FRd-UBr-LDb-ULb.: [b, L b2 B' f2 R']
RBd-LDb-ULb-RUb-FUr.: [b, L f2 F b2 R']
RUb-FRd-DBl-LDb-ULb.: [b, L f2 B b2 R']
RBd-LDb-ULb-RUb-FUr.: [b, F L f2 b2 R']
RUb-FRd-DBl-LDb-ULb.: [b, B L f2 b2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f L f2 b2 R']
RUb-DRb-FRd-RBd-ULb.: [b, b L f2 b2 R']
RUb-FLu-RBd-LDb-ULb.: [b, F2 L f2 b2 R']
RUb-FRd-LBu-LDb-ULb.: [b, B2 L f2 b2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f2 L f2 b2 R']
DRb-LDb-FRd-RBd-RUb.: [b, b2 L f2 b2 R']
RUb-FDl-RBd-LDb-ULb.: [b, F' L f2 b2 R']
RUb-FRd-UBr-LDb-ULb.: [b, B' L f2 b2 R']
RUb-FRd-RBd-LDb-ULb.: [b, f' L f2 b2 R']
FRd-RBd-DRb-LDb-ULb.: [b, b' L f2 b2 R']
RBd-LDb-ULb-RUb-FUr.: [b, L F f2 b2 R']
RUb-FRd-DBl-LDb-ULb.: [b, L B f2 b2 R']
RUb-FDl-RBd-LDb-ULb.: [b, L F' f2 b2 R']
RUb-FRd-UBr-LDb-ULb.: [b, L B' f2 b2 R']
RUb-FDl-RBd-LDb-ULb.: [b, L f2 F' b2 R']
RUb-FRd-UBr-LDb-ULb.: [b, L f2 B' b2 R']
RUb-DRb-BUl-RBd-ULb.: [b, U B R U' R']
RUb-DRb-BUl-DBl-ULb.: [b, U B2 R U' R']
RUb-DRb-BUl-LBu-ULb.: [b, U B' R U' R']
RUb-DRb-DBl-BUl-ULb.: [b, U R B U' R']
DRb-LDb-FLu-BUl-RUb.: [b, U R F2 U' R']
RUb-DRb-LBu-DBl-ULb.: [b, R U B2 U' R']
RUb-DRb-LBu-DBl-ULb.: [b, U R B2 U' R']
DRb-LDb-FDl-BUl-RUb.: [b, U R F' U' R']
FRd-DFr-DRb-LDb-ULb.: [b, D F R D' R']
DFr-DRb-LDb-ULb-FUr.: [b, D F2 R D' R']
FLu-DFr-DRb-LDb-ULb.: [b, D F' R D' R']
DRb-LDb-ULb-DFr-FUr.: [b, D R F D' R']
FLu-DRb-LDb-ULb-FUr.: [b, D R F2 D' R']
FLu-DRb-LDb-ULb-FUr.: [b, R D F2 D' R']
DRb-LDb-DFr-LBu-RUb.: [b, D R B2 D' R']
DRb-LDb-DFr-UBr-RUb.: [b, D R B' D' R']
RUb-DRb-LDb-FDl-FUr.: [b, U' R U F' R']
DRb-LDb-FRd-DBl-RUb.: [b, F R B F' R']
DRb-LDb-FDl-LBu-RUb.: [b, B R B F' R']
DRb-LDb-FDl-DBl-RUb.: [b, f R B F' R']
FDl-DBl-DRb-LDb-ULb.: [b, b R B F' R']
DBl-RUb-DRb-LDb-FUr.: [b, F2 R B F' R']
DRb-LDb-FDl-UBr-RUb.: [b, B2 R B F' R']
DRb-LDb-FDl-DBl-RUb.: [b, f2 R B F' R']
RUb-FDl-DBl-LDb-ULb.: [b, b2 R B F' R']
DRb-LDb-FLu-DBl-RUb.: [b, F' R B F' R']
DRb-LDb-FDl-RBd-RUb.: [b, B' R B F' R']
DRb-LDb-FDl-DBl-RUb.: [b, f' R B F' R']
RUb-DRb-FDl-DBl-ULb.: [b, b' R B F' R']
RUb-DRb-FDl-RBd-ULb.: [b, U b' f F' R']
RUb-DRb-LDb-URf-UFl.: [b, R' F R2 F' R']
LFd-RUb-DRb-LDb-FUr.: [b, R' F2 R2 F' R']
DRb-LDb-FLu-DFr-RUb.: [b, R' F' R2 F' R']
RBd-FDl-DRb-LDb-ULb.: [b, D2 R D2 F' R']
DRb-LDb-FRd-LBu-RUb.: [b, F R B2 F' R']
DRb-LDb-FDl-UBr-RUb.: [b, B R B2 F' R']
DRb-LDb-FDl-LBu-RUb.: [b, f R B2 F' R']
FDl-LBu-DRb-LDb-ULb.: [b, b R B2 F' R']
LBu-RUb-DRb-LDb-FUr.: [b, F2 R B2 F' R']
DRb-LDb-FDl-RBd-RUb.: [b, B2 R B2 F' R']
DRb-LDb-FDl-LBu-RUb.: [b, f2 R B2 F' R']
RUb-FDl-LBu-LDb-ULb.: [b, b2 R B2 F' R']
DRb-LDb-FLu-LBu-RUb.: [b, F' R B2 F' R']
DRb-LDb-FDl-DBl-RUb.: [b, B' R B2 F' R']
DRb-LDb-FDl-LBu-RUb.: [b, f' R B2 F' R']
RUb-DRb-FDl-LBu-ULb.: [b, b' R B2 F' R']
RUb-FDl-RBd-LDb-ULb.: [b, L b2 f2 F' R']
RUb-FDl-RBd-LDb-ULb.: [b, L f2 b2 F' R']
DRb-LDb-FDl-BUl-RUb.: [b, U R U' F' R']
DRb-LDb-FRd-UBr-RUb.: [b, F R B' F' R']
DRb-LDb-FDl-RBd-RUb.: [b, B R B' F' R']
DRb-LDb-FDl-UBr-RUb.: [b, f R B' F' R']
FDl-UBr-DRb-LDb-ULb.: [b, b R B' F' R']
UBr-RUb-DRb-LDb-FUr.: [b, F2 R B' F' R']
DRb-LDb-FDl-DBl-RUb.: [b, B2 R B' F' R']
DRb-LDb-FDl-UBr-RUb.: [b, f2 R B' F' R']
RUb-FDl-UBr-LDb-ULb.: [b, b2 R B' F' R']
DRb-LDb-FLu-UBr-RUb.: [b, F' R B' F' R']
DRb-LDb-FDl-LBu-RUb.: [b, B' R B' F' R']
DRb-LDb-FDl-UBr-RUb.: [b, f' R B' F' R']
RUb-DRb-FDl-UBr-ULb.: [b, b' R B' F' R']
RUb-DRb-FDl-RBd-ULb.: [b, U f b' F' R']
DRb-LDb-DBl-UBr-RUb.: [b, D' R D B' R']
DRb-LDb-FLu-UBr-RUb.: [b, F R F B' R']
RBd-RUb-DRb-LDb-FUr.: [b, B R F B' R']
UBr-RUb-DRb-LDb-FUr.: [b, f R F B' R']
UBr-DRb-LDb-ULb-FUr.: [b, b R F B' R']
DRb-LDb-FDl-UBr-RUb.: [b, F2 R F B' R']
DBl-RUb-DRb-LDb-FUr.: [b, B2 R F B' R']
UBr-RUb-DRb-LDb-FUr.: [b, f2 R F B' R']
UBr-LDb-ULb-RUb-FUr.: [b, b2 R F B' R']
DRb-LDb-FRd-UBr-RUb.: [b, F' R F B' R']
LBu-RUb-DRb-LDb-FUr.: [b, B' R F B' R']
UBr-RUb-DRb-LDb-FUr.: [b, f' R F B' R']
UBr-ULb-RUb-DRb-FUr.: [b, b' R F B' R']
FRd-UBr-DRb-LDb-ULb.: [b, D f' b B' R']
RUb-DRb-UBr-FRd-ULb.: [b, U2 R U2 B' R']
DRb-LDb-BDr-RDf-RUb.: [b, R' B R2 B' R']
DRb-LDb-BLd-DBl-RUb.: [b, R' B2 R2 B' R']
DRb-LDb-BUl-LBu-RUb.: [b, R' B' R2 B' R']
DRb-LDb-FDl-UBr-RUb.: [b, F R F2 B' R']
DRb-LDb-FLu-RBd-RUb.: [b, B R F2 B' R']
DRb-LDb-FLu-UBr-RUb.: [b, f R F2 B' R']
FLu-UBr-DRb-LDb-ULb.: [b, b R F2 B' R']
DRb-LDb-FRd-UBr-RUb.: [b, F2 R F2 B' R']
DRb-LDb-FLu-DBl-RUb.: [b, B2 R F2 B' R']
DRb-LDb-FLu-UBr-RUb.: [b, f2 R F2 B' R']
RUb-FLu-UBr-LDb-ULb.: [b, b2 R F2 B' R']
UBr-RUb-DRb-LDb-FUr.: [b, F' R F2 B' R']
DRb-LDb-FLu-LBu-RUb.: [b, B' R F2 B' R']
DRb-LDb-FLu-UBr-RUb.: [b, f' R F2 B' R']
RUb-DRb-FLu-UBr-ULb.: [b, b' R F2 B' R']
RUb-FRd-UBr-LDb-ULb.: [b, L b2 f2 B' R']
RUb-FRd-UBr-LDb-ULb.: [b, L f2 b2 B' R']
DRb-LDb-DFr-UBr-RUb.: [b, D R D' B' R']
DRb-LDb-FRd-UBr-RUb.: [b, F R F' B' R']
DRb-LDb-FDl-RBd-RUb.: [b, B R F' B' R']
DRb-LDb-FDl-UBr-RUb.: [b, f R F' B' R']
FDl-UBr-DRb-LDb-ULb.: [b, b R F' B' R']
UBr-RUb-DRb-LDb-FUr.: [b, F2 R F' B' R']
DRb-LDb-FDl-DBl-RUb.: [b, B2 R F' B' R']
DRb-LDb-FDl-UBr-RUb.: [b, f2 R F' B' R']
RUb-FDl-UBr-LDb-ULb.: [b, b2 R F' B' R']
DRb-LDb-FLu-UBr-RUb.: [b, F' R F' B' R']
DRb-LDb-FDl-LBu-RUb.: [b, B' R F' B' R']
DRb-LDb-FDl-UBr-RUb.: [b, f' R F' B' R']
RUb-DRb-FDl-UBr-ULb.: [b, b' R F' B' R']
FRd-UBr-DRb-LDb-ULb.: [b, D b f' B' R']
RBd-DRb-LDb-ULb-FUr.: [b, D b F f' R']
RBd-DRb-LDb-ULb-FUr.: [b, F D b f' R']
FRd-DBl-DRb-LDb-ULb.: [b, B D b f' R']
FRd-RBd-DRb-LDb-ULb.: [b, f D b f' R']
RUb-FRd-RBd-LDb-ULb.: [b, b D b f' R']
FLu-RBd-DRb-LDb-ULb.: [b, F2 D b f' R']
FRd-LBu-DRb-LDb-ULb.: [b, B2 D b f' R']
FRd-RBd-DRb-LDb-ULb.: [b, f2 D b f' R']
RUb-DRb-FRd-RBd-ULb.: [b, b2 D b f' R']
FDl-RBd-DRb-LDb-ULb.: [b, F' D b f' R']
FRd-UBr-DRb-LDb-ULb.: [b, B' D b f' R']
FRd-RBd-DRb-LDb-ULb.: [b, f' D b f' R']
DRb-LDb-FRd-RBd-RUb.: [b, b' D b f' R']
RBd-DRb-LDb-ULb-FUr.: [b, D F b f' R']
FLu-RBd-DRb-LDb-ULb.: [b, D F2 b f' R']
FRd-LBu-DRb-LDb-ULb.: [b, D B2 b f' R']
FRd-UBr-DRb-LDb-ULb.: [b, D B' b f' R']
FLu-RBd-DRb-LDb-ULb.: [b, D b F2 f' R']
FRd-LBu-DRb-LDb-ULb.: [b, D b B2 f' R']
FRd-UBr-DRb-LDb-ULb.: [b, D b B' f' R']
RUb-DRb-FRd-DBl-ULb.: [b, U f B b' R']
