Dbr-Lbd-Rdb-Drf-Urb.: [b, r B f' r]
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r F' f' r]
Rbu-Dbr-Urb-Ruf-Lub.: [b, u F b' r]
Urb-Dbr-Brd-Rbu-Lub.: [b, u B b' r]
Rbu-Dbr-Urb-Fld-Lub.: [b, u F2 b' r]
Urb-Dbr-Bdl-Rbu-Lub.: [b, u B2 b' r]
Rbu-Dbr-Urb-Fdr-Lub.: [b, u F' b' r]
Rbu-Lub-Urb-Dbr-Lfu.: [b, u B' b' r]
Dlb-Fru-Rdb-Lbd-Ubl.: [b, d F B d]
Rdb-Lbd-Ubl-Dlb-Ful.: [b, d F2 B d]
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d B f d]
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d F' f d]
Rbu-Brd-Ubl-Dlb-Lub.: [b, l F2 b d]
Fdr-Dlb-Ubl-Rbu-Lub.: [b, l B2 b d]
Lbd-Rdb-Dlb-Ubl-Blu.: [b, d F' B2 d]
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d B f2 d]
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d F' f2 d]
Urb-Dbr-Brd-Rbu-Lub.: [b, u F b2 d]
Rbu-Dbr-Urb-Fdr-Lub.: [b, u B' b2 d]
Bur-Lbd-Rdb-Dlb-Ubl.: [b, d F' B' d]
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d B f' d]
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d F' f' d]
Dbr-Lbd-Rdb-Drf-Urb.: [b, r F b' d]
Rdb-Lbd-Bdl-Dbr-Urb.: [b, r B b' d]
Urb-Dbr-Lbd-Rdb-Ful.: [b, r F2 b' d]
Dbr-Urb-Rdb-Lbd-Blu.: [b, r B2 b' d]
Dbr-Lbd-Rdb-Fld-Urb.: [b, r F' b' d]
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r B' b' d]
Lbd-Rdb-Dlb-Ubl-Lfu.: [b, R' b2 u2 L']
Urb-Dbr-Rfd-Rbu-Lub.: [b, R' u2 b2 L']
Rbu-Ufr-Ubl-Dlb-Lub.: [b, D' b2 r2 U']
Rdb-Lbd-Dfl-Dbr-Urb.: [b, D' r2 b2 U']
Urb-Dbr-Rfd-Rbu-Lub.: [b, L' b2 d2 R']
Lbd-Rdb-Dlb-Ubl-Lfu.: [b, L' d2 b2 R']
Rdb-Lbd-Dfl-Dbr-Urb.: [b, U' b2 l2 D']
Rbu-Ufr-Ubl-Dlb-Lub.: [b, U' l2 b2 D']
Bur-Dlb-Ubl-Rbu-Lub.: [b, l' F B l']
Dlb-Ubl-Rbu-Lub-Ulf.: [b, l' F f l']
Rbu-Dfl-Ubl-Dlb-Lub.: [b, l' B' f l']
Urb-Dbr-Fld-Rbu-Lub.: [b, u' F b l']
Rbu-Dbr-Urb-Ruf-Lub.: [b, u' B b l']
Urb-Dbr-Fdr-Rbu-Lub.: [b, u' F2 b l']
Rbu-Dbr-Urb-Brd-Lub.: [b, u' B2 b l']
Rbu-Lub-Urb-Dbr-Lfu.: [b, u' F' b l']
Rbu-Dbr-Urb-Bdl-Lub.: [b, u' B' b l']
Brd-Dlb-Ubl-Rbu-Lub.: [b, l' F B2 l']
Dlb-Ubl-Rbu-Lub-Ulf.: [b, l' F f2 l']
Rbu-Dfl-Ubl-Dlb-Lub.: [b, l' B' f2 l']
Dbr-Urb-Rdb-Lbd-Ful.: [b, r' B b2 l']
Urb-Dbr-Lbd-Rdb-Blu.: [b, r' F' b2 l']
Rbu-Fdr-Ubl-Dlb-Lub.: [b, l' F2 B' l']
Rbu-Fru-Ubl-Dlb-Lub.: [b, l' F' B' l']
Dlb-Ubl-Rbu-Lub-Ulf.: [b, l' F f' l']
Rbu-Dfl-Ubl-Dlb-Lub.: [b, l' B' f' l']
Rdb-Lbd-Ubl-Dlb-Blu.: [b, d' F2 b' l']
Lbd-Rdb-Dlb-Ubl-Ful.: [b, d' B2 b' l']
Rbu-Dbr-Urb-Brd-Lub.: [b, u' F B u']
Rbu-Dbr-Urb-Ruf-Lub.: [b, u' F f u']
Rbu-Lub-Urb-Dbr-Lfu.: [b, u' B' f u']
Dbr-Urb-Rdb-Lbd-Ful.: [b, r' F b u']
Dbr-Lbd-Rdb-Drf-Urb.: [b, r' B b u']
Rdb-Lbd-Fld-Dbr-Urb.: [b, r' F2 b u']
Dbr-Lbd-Rdb-Bdl-Urb.: [b, r' B2 b u']
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r' F' b u']
Urb-Dbr-Lbd-Rdb-Blu.: [b, r' B' b u']
Rbu-Dbr-Urb-Bdl-Lub.: [b, u' F B2 u']
Rbu-Dbr-Urb-Ruf-Lub.: [b, u' F f2 u']
Rbu-Lub-Urb-Dbr-Lfu.: [b, u' B' f2 u']
Fru-Lbd-Rdb-Dlb-Ubl.: [b, d' B b2 u']
Dlb-Bur-Rdb-Lbd-Ubl.: [b, d' F' b2 u']
Urb-Dbr-Fld-Rbu-Lub.: [b, u' F2 B' u']
Urb-Dbr-Fdr-Rbu-Lub.: [b, u' F' B' u']
Rbu-Dbr-Urb-Ruf-Lub.: [b, u' F f' u']
Rbu-Lub-Urb-Dbr-Lfu.: [b, u' B' f' u']
Bur-Dlb-Ubl-Rbu-Lub.: [b, l' F2 b' u']
Rbu-Fru-Ubl-Dlb-Lub.: [b, l' B2 b' u']
Dbr-Lbd-Rdb-Bdl-Urb.: [b, r' F B r']
Dbr-Lbd-Rdb-Drf-Urb.: [b, r' F f r']
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r' B' f r']
Fru-Lbd-Rdb-Dlb-Ubl.: [b, d' F b r']
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d' B b r']
Lbd-Rdb-Dlb-Ubl-Ful.: [b, d' F2 b r']
Rdb-Lbd-Ubl-Dlb-Blu.: [b, d' B2 b r']
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d' F' b r']
Dlb-Bur-Rdb-Lbd-Ubl.: [b, d' B' b r']
Urb-Dbr-Lbd-Rdb-Blu.: [b, r' F B2 r']
Dbr-Lbd-Rdb-Drf-Urb.: [b, r' F f2 r']
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r' B' f2 r']
Rbu-Fdr-Ubl-Dlb-Lub.: [b, l' B b2 r']
Brd-Dlb-Ubl-Rbu-Lub.: [b, l' F' b2 r']
Dbr-Urb-Rdb-Lbd-Ful.: [b, r' F2 B' r']
Rdb-Lbd-Fld-Dbr-Urb.: [b, r' F' B' r']
Dbr-Lbd-Rdb-Drf-Urb.: [b, r' F f' r']
Rdb-Lbd-Ufr-Dbr-Urb.: [b, r' B' f' r']
Rbu-Dbr-Urb-Brd-Lub.: [b, u' F2 b' r']
Urb-Dbr-Fdr-Rbu-Lub.: [b, u' B2 b' r']
Rdb-Lbd-Ubl-Dlb-Blu.: [b, d' F B d']
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d' F f d']
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d' B' f d']
Rbu-Fdr-Ubl-Dlb-Lub.: [b, l' F b d']
Dlb-Ubl-Rbu-Lub-Ulf.: [b, l' B b d']
Rbu-Fru-Ubl-Dlb-Lub.: [b, l' F2 b d']
Bur-Dlb-Ubl-Rbu-Lub.: [b, l' B2 b d']
Rbu-Dfl-Ubl-Dlb-Lub.: [b, l' F' b d']
Brd-Dlb-Ubl-Rbu-Lub.: [b, l' B' b d']
Dlb-Bur-Rdb-Lbd-Ubl.: [b, d' F B2 d']
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d' F f2 d']
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d' B' f2 d']
Urb-Dbr-Fld-Rbu-Lub.: [b, u' B b2 d']
Rbu-Dbr-Urb-Bdl-Lub.: [b, u' F' b2 d']
Fru-Lbd-Rdb-Dlb-Ubl.: [b, d' F2 B' d']
Lbd-Rdb-Dlb-Ubl-Ful.: [b, d' F' B' d']
Dlb-Ldf-Rdb-Lbd-Ubl.: [b, d' F f' d']
Rfd-Lbd-Rdb-Dlb-Ubl.: [b, d' B' f' d']
Dbr-Lbd-Rdb-Bdl-Urb.: [b, r' F2 b' d']
Rdb-Lbd-Fld-Dbr-Urb.: [b, r' B2 b' d']
Dlb-Ubl-Dbr-Dfl-Ulf.: [l2, D f2 l2 U]
Dfl-Ufr-Ubl-Dlb-Ulf.: [l2, D l2 f2 U]
Dfl-Ufr-Ubl-Dlb-Ulf.: [l2, U b2 l2 D]
Dlb-Ubl-Dbr-Dfl-Ulf.: [l2, U l2 b2 D]
Bur-Bdl-Fld-Blu-Ful.: [l2, B d2 l2 F]
Blu-Fld-Bdl-Fdr-Ful.: [l2, B l2 d2 F]
Blu-Fld-Bdl-Fdr-Ful.: [l2, F u2 l2 B]
Bur-Bdl-Fld-Blu-Ful.: [l2, F l2 u2 B]
Blu-Fld-Bdl-Rfd-Ful.: [l2, u L R u]
Dfl-Ruf-Ubl-Dlb-Ulf.: [l2, b L2 l u]
Dlb-Ubl-Dfl-Ulf-Lfu.: [l2, b R2 l u]
Blu-Fld-Bdl-Bur-Ful.: [l2, u L r u]
Bdl-Fld-Fru-Blu-Ful.: [l2, u R' r u]
Blu-Fld-Bdl-Rdb-Ful.: [l2, u L R2 u]
Blu-Lfu-Fld-Bdl-Ful.: [l2, d R l2 u]
Ruf-Bdl-Fld-Blu-Ful.: [l2, d L' l2 u]
Blu-Fld-Bdl-Bur-Ful.: [l2, u L r2 u]
Bdl-Fld-Fru-Blu-Ful.: [l2, u R' r2 u]
Bdl-Fld-Lbd-Blu-Ful.: [l2, u L2 R' u]
Bdl-Fld-Ldf-Blu-Ful.: [l2, u L' R' u]
Dfl-Ubl-Dlb-Lub-Ulf.: [l2, f L l' u]
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f R l' u]
Dfl-Ubl-Dlb-Lbd-Ulf.: [l2, f L2 l' u]
Dlb-Ubl-Rdb-Dfl-Ulf.: [l2, f R2 l' u]
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f L' l' u]
Dlb-Ubl-Rbu-Dfl-Ulf.: [l2, f R' l' u]
Blu-Fld-Bdl-Bur-Ful.: [l2, u L r' u]
Bdl-Fld-Fru-Blu-Ful.: [l2, u R' r' u]
Rbu-Bdl-Fld-Blu-Ful.: [l2, d L R d]
Dlb-Ubl-Rdb-Dfl-Ulf.: [l2, f L2 l d]
Dfl-Ubl-Dlb-Lbd-Ulf.: [l2, f R2 l d]
Fdr-Bdl-Fld-Blu-Ful.: [l2, d L r d]
Blu-Brd-Fld-Bdl-Ful.: [l2, d R' r d]
Ruf-Bdl-Fld-Blu-Ful.: [l2, d L R2 d]
Bdl-Fld-Lbd-Blu-Ful.: [l2, u R l2 d]
Blu-Fld-Bdl-Rdb-Ful.: [l2, u L' l2 d]
Fdr-Bdl-Fld-Blu-Ful.: [l2, d L r2 d]
Blu-Brd-Fld-Bdl-Ful.: [l2, d R' r2 d]
Blu-Lfu-Fld-Bdl-Ful.: [l2, d L2 R' d]
Blu-Lub-Fld-Bdl-Ful.: [l2, d L' R' d]
Ldf-Dlb-Ubl-Dfl-Ulf.: [l2, b L l' d]
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b R l' d]
Dlb-Ubl-Dfl-Ulf-Lfu.: [l2, b L2 l' d]
Dfl-Ruf-Ubl-Dlb-Ulf.: [l2, b R2 l' d]
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b L' l' d]
Dfl-Rfd-Ubl-Dlb-Ulf.: [l2, b R' l' d]
Fdr-Bdl-Fld-Blu-Ful.: [l2, d L r' d]
Blu-Brd-Fld-Bdl-Ful.: [l2, d R' r' d]
Dlb-Ubl-Rdb-Dfl-Ulf.: [l2, f L R f]
Blu-Fld-Bdl-Rfd-Ful.: [l2, u L2 l f]
Bdl-Fld-Ldf-Blu-Ful.: [l2, u R2 l f]
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f L r f]
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f R' r f]
Dlb-Ubl-Rbu-Dfl-Ulf.: [l2, f L R2 f]
Ldf-Dlb-Ubl-Dfl-Ulf.: [l2, b R l2 f]
Dfl-Rfd-Ubl-Dlb-Ulf.: [l2, b L' l2 f]
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f L r2 f]
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f R' r2 f]
Dfl-Ubl-Dlb-Lub-Ulf.: [l2, f L2 R' f]
Dfl-Ubl-Dlb-Lbd-Ulf.: [l2, f L' R' f]
Blu-Lfu-Fld-Bdl-Ful.: [l2, d L l' f]
Fdr-Bdl-Fld-Blu-Ful.: [l2, d R l' f]
Blu-Lub-Fld-Bdl-Ful.: [l2, d L2 l' f]
Rbu-Bdl-Fld-Blu-Ful.: [l2, d R2 l' f]
Blu-Brd-Fld-Bdl-Ful.: [l2, d L' l' f]
Ruf-Bdl-Fld-Blu-Ful.: [l2, d R' l' f]
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f L r' f]
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f R' r' f]
Dfl-Ruf-Ubl-Dlb-Ulf.: [l2, b L R b]
Rbu-Bdl-Fld-Blu-Ful.: [l2, d L2 l b]
Blu-Lub-Fld-Bdl-Ful.: [l2, d R2 l b]
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b L r b]
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b R' r b]
Dfl-Rfd-Ubl-Dlb-Ulf.: [l2, b L R2 b]
Dfl-Ubl-Dlb-Lub-Ulf.: [l2, f R l2 b]
Dlb-Ubl-Rbu-Dfl-Ulf.: [l2, f L' l2 b]
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b L r2 b]
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b R' r2 b]
Ldf-Dlb-Ubl-Dfl-Ulf.: [l2, b L2 R' b]
Dlb-Ubl-Dfl-Ulf-Lfu.: [l2, b L' R' b]
Bdl-Fld-Lbd-Blu-Ful.: [l2, u L l' b]
Blu-Fld-Bdl-Bur-Ful.: [l2, u R l' b]
Bdl-Fld-Ldf-Blu-Ful.: [l2, u L2 l' b]
Blu-Fld-Bdl-Rfd-Ful.: [l2, u R2 l' b]
Bdl-Fld-Fru-Blu-Ful.: [l2, u L' l' b]
Blu-Fld-Bdl-Rdb-Ful.: [l2, u R' l' b]
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b L r' b]
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b R' r' b]
Drf-Dlb-Ubl-Dfl-Ulf.: [l2, D' b2 l2 U']
Dfl-Ubl-Dlb-Urb-Ulf.: [l2, D' l2 b2 U']
Dfl-Ubl-Dlb-Urb-Ulf.: [l2, U' f2 l2 D']
Drf-Dlb-Ubl-Dfl-Ulf.: [l2, U' l2 f2 D']
Bdl-Fld-Brd-Blu-Ful.: [l2, B' u2 l2 F']
Blu-Fru-Fld-Bdl-Ful.: [l2, B' l2 u2 F']
Blu-Fru-Fld-Bdl-Ful.: [l2, F' d2 l2 B']
Bdl-Fld-Brd-Blu-Ful.: [l2, F' l2 d2 B']
Blu-Fld-Bdl-Lbd-Ful.: [l2, u' L R u']
Blu-Fld-Bdl-Ldf-Ful.: [l2, u' L2 R u']
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b' L l u']
Ruf-Dlb-Ubl-Dfl-Ulf.: [l2, b' R l u']
Dfl-Ldf-Ubl-Dlb-Ulf.: [l2, b' L2 l u']
Rfd-Dlb-Ubl-Dfl-Ulf.: [l2, b' R2 l u']
Ubl-Dlb-Ulf-Dfl-Lfu.: [l2, b' L' l u']
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b' R' l u']
Blu-Fld-Bdl-Bur-Ful.: [l2, u' R r u']
Bdl-Fld-Fru-Blu-Ful.: [l2, u' L' r u']
Bdl-Fld-Rfd-Blu-Ful.: [l2, u' L' R2 u']
Blu-Rbu-Fld-Bdl-Ful.: [l2, d' L l2 u']
Lub-Bdl-Fld-Blu-Ful.: [l2, d' R' l2 u']
Blu-Fld-Bdl-Bur-Ful.: [l2, u' R r2 u']
Bdl-Fld-Fru-Blu-Ful.: [l2, u' L' r2 u']
Bdl-Fld-Rdb-Blu-Ful.: [l2, u' L' R' u']
Dfl-Ubl-Dlb-Rbu-Ulf.: [l2, f' L2 l' u']
Dlb-Ubl-Lub-Dfl-Ulf.: [l2, f' R2 l' u']
Blu-Fld-Bdl-Bur-Ful.: [l2, u' R r' u']
Bdl-Fld-Fru-Blu-Ful.: [l2, u' L' r' u']
Lfu-Bdl-Fld-Blu-Ful.: [l2, d' L R d']
Lub-Bdl-Fld-Blu-Ful.: [l2, d' L2 R d']
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f' L l d']
Dfl-Ubl-Dlb-Rdb-Ulf.: [l2, f' R l d']
Dlb-Ubl-Lub-Dfl-Ulf.: [l2, f' L2 l d']
Dfl-Ubl-Dlb-Rbu-Ulf.: [l2, f' R2 l d']
Dlb-Ubl-Lbd-Dfl-Ulf.: [l2, f' L' l d']
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f' R' l d']
Fdr-Bdl-Fld-Blu-Ful.: [l2, d' R r d']
Blu-Brd-Fld-Bdl-Ful.: [l2, d' L' r d']
Blu-Rbu-Fld-Bdl-Ful.: [l2, d' L' R2 d']
Bdl-Fld-Rfd-Blu-Ful.: [l2, u' L l2 d']
Blu-Fld-Bdl-Ldf-Ful.: [l2, u' R' l2 d']
Fdr-Bdl-Fld-Blu-Ful.: [l2, d' R r2 d']
Blu-Brd-Fld-Bdl-Ful.: [l2, d' L' r2 d']
Blu-Ruf-Fld-Bdl-Ful.: [l2, d' L' R' d']
Rfd-Dlb-Ubl-Dfl-Ulf.: [l2, b' L2 l' d']
Dfl-Ldf-Ubl-Dlb-Ulf.: [l2, b' R2 l' d']
Fdr-Bdl-Fld-Blu-Ful.: [l2, d' R r' d']
Blu-Brd-Fld-Bdl-Ful.: [l2, d' L' r' d']
Dlb-Ubl-Lub-Dfl-Ulf.: [l2, f' L R f']
Dlb-Ubl-Lbd-Dfl-Ulf.: [l2, f' L2 R f']
Blu-Fld-Bdl-Bur-Ful.: [l2, u' L l f']
Bdl-Fld-Rfd-Blu-Ful.: [l2, u' R l f']
Blu-Fld-Bdl-Lbd-Ful.: [l2, u' L2 l f']
Bdl-Fld-Rdb-Blu-Ful.: [l2, u' R2 l f']
Blu-Fld-Bdl-Ldf-Ful.: [l2, u' L' l f']
Bdl-Fld-Fru-Blu-Ful.: [l2, u' R' l f']
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f' R r f']
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f' L' r f']
Dfl-Ubl-Dlb-Rdb-Ulf.: [l2, f' L' R2 f']
Ruf-Dlb-Ubl-Dfl-Ulf.: [l2, b' L l2 f']
Ubl-Dlb-Ulf-Dfl-Lfu.: [l2, b' R' l2 f']
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f' R r2 f']
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f' L' r2 f']
Dfl-Ubl-Dlb-Rbu-Ulf.: [l2, f' L' R' f']
Blu-Ruf-Fld-Bdl-Ful.: [l2, d' L2 l' f']
Lfu-Bdl-Fld-Blu-Ful.: [l2, d' R2 l' f']
Dlb-Ubl-Ufr-Dfl-Ulf.: [l2, f' R r' f']
Dfl-Ubl-Dlb-Drf-Ulf.: [l2, f' L' r' f']
Dfl-Ldf-Ubl-Dlb-Ulf.: [l2, b' L R b']
Ubl-Dlb-Ulf-Dfl-Lfu.: [l2, b' L2 R b']
Fdr-Bdl-Fld-Blu-Ful.: [l2, d' L l b']
Blu-Rbu-Fld-Bdl-Ful.: [l2, d' R l b']
Lfu-Bdl-Fld-Blu-Ful.: [l2, d' L2 l b']
Blu-Ruf-Fld-Bdl-Ful.: [l2, d' R2 l b']
Lub-Bdl-Fld-Blu-Ful.: [l2, d' L' l b']
Blu-Brd-Fld-Bdl-Ful.: [l2, d' R' l b']
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b' R r b']
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b' L' r b']
Ruf-Dlb-Ubl-Dfl-Ulf.: [l2, b' L' R2 b']
Dfl-Ubl-Dlb-Rdb-Ulf.: [l2, f' L l2 b']
Dlb-Ubl-Lbd-Dfl-Ulf.: [l2, f' R' l2 b']
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b' R r2 b']
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b' L' r2 b']
Rfd-Dlb-Ubl-Dfl-Ulf.: [l2, b' L' R' b']
Bdl-Fld-Rdb-Blu-Ful.: [l2, u' L2 l' b']
Blu-Fld-Bdl-Lbd-Ful.: [l2, u' R2 l' b']
Dfl-Dbr-Ubl-Dlb-Ulf.: [l2, b' R r' b']
Urb-Dlb-Ubl-Dfl-Ulf.: [l2, b' L' r' b']
Rfd-Rbu-Lub-Ruf-Lfu.: [u2, R b2 u2 L]
Ruf-Lub-Rbu-Lbd-Lfu.: [u2, R u2 b2 L]
Ruf-Lub-Rbu-Lbd-Lfu.: [u2, L f2 u2 R]
Rfd-Rbu-Lub-Ruf-Lfu.: [u2, L u2 f2 R]
Blu-Fld-Fru-Bur-Ful.: [u2, B u2 l2 F]
Bur-Fru-Brd-Blu-Ful.: [u2, B l2 u2 F]
Blu-Fld-Fru-Bur-Ful.: [u2, F r2 u2 B]
Bur-Fru-Brd-Blu-Ful.: [u2, F u2 r2 B]
Bur-Fru-Dbr-Blu-Ful.: [u2, l U D l]
Ruf-Lub-Rbu-Dlb-Lfu.: [u2, f U2 u l]
Rbu-Lub-Ubl-Ruf-Lfu.: [u2, f D2 u l]
Bur-Fru-Fld-Blu-Ful.: [u2, l U d l]
Blu-Fru-Bur-Bdl-Ful.: [u2, l D' d l]
Bur-Fru-Drf-Blu-Ful.: [u2, l U D2 l]
Ubl-Bur-Fru-Blu-Ful.: [u2, r D u2 l]
Blu-Dlb-Fru-Bur-Ful.: [u2, r U' u2 l]
Bur-Fru-Fld-Blu-Ful.: [u2, l U d2 l]
Blu-Fru-Bur-Bdl-Ful.: [u2, l D' d2 l]
Blu-Fru-Bur-Ufr-Ful.: [u2, l U2 D' l]
Blu-Fru-Bur-Urb-Ful.: [u2, l U' D' l]
Ruf-Ulf-Lub-Rbu-Lfu.: [u2, b U u' l]
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b D u' l]
Ruf-Ufr-Lub-Rbu-Lfu.: [u2, b U2 u' l]
Drf-Rbu-Lub-Ruf-Lfu.: [u2, b D2 u' l]
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b U' u' l]
Dfl-Rbu-Lub-Ruf-Lfu.: [u2, b D' u' l]
Bur-Fru-Fld-Blu-Ful.: [u2, l U d' l]
Blu-Fru-Bur-Bdl-Ful.: [u2, l D' d' l]
Blu-Dfl-Fru-Bur-Ful.: [u2, r U D r]
Drf-Rbu-Lub-Ruf-Lfu.: [u2, b U2 u r]
Ruf-Ufr-Lub-Rbu-Lfu.: [u2, b D2 u r]
Blu-Brd-Fru-Bur-Ful.: [u2, r U d r]
Fdr-Bur-Fru-Blu-Ful.: [u2, r D' d r]
Blu-Dlb-Fru-Bur-Ful.: [u2, r U D2 r]
Blu-Fru-Bur-Ufr-Ful.: [u2, l D u2 r]
Bur-Fru-Drf-Blu-Ful.: [u2, l U' u2 r]
Blu-Brd-Fru-Bur-Ful.: [u2, r U d2 r]
Fdr-Bur-Fru-Blu-Ful.: [u2, r D' d2 r]
Ubl-Bur-Fru-Blu-Ful.: [u2, r U2 D' r]
Ulf-Bur-Fru-Blu-Ful.: [u2, r U' D' r]
Rbu-Lub-Urb-Ruf-Lfu.: [u2, f U u' r]
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f D u' r]
Rbu-Lub-Ubl-Ruf-Lfu.: [u2, f U2 u' r]
Ruf-Lub-Rbu-Dlb-Lfu.: [u2, f D2 u' r]
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f U' u' r]
Ruf-Lub-Rbu-Dbr-Lfu.: [u2, f D' u' r]
Blu-Brd-Fru-Bur-Ful.: [u2, r U d' r]
Fdr-Bur-Fru-Blu-Ful.: [u2, r D' d' r]
Ruf-Lub-Rbu-Dlb-Lfu.: [u2, f U D f]
Blu-Dfl-Fru-Bur-Ful.: [u2, r U2 u f]
Ulf-Bur-Fru-Blu-Ful.: [u2, r D2 u f]
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f U d f]
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f D' d f]
Ruf-Lub-Rbu-Dbr-Lfu.: [u2, f U D2 f]
Ruf-Ulf-Lub-Rbu-Lfu.: [u2, b D u2 f]
Dfl-Rbu-Lub-Ruf-Lfu.: [u2, b U' u2 f]
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f U d2 f]
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f D' d2 f]
Rbu-Lub-Urb-Ruf-Lfu.: [u2, f U2 D' f]
Rbu-Lub-Ubl-Ruf-Lfu.: [u2, f U' D' f]
Blu-Fru-Bur-Ufr-Ful.: [u2, l U u' f]
Bur-Fru-Fld-Blu-Ful.: [u2, l D u' f]
Blu-Fru-Bur-Urb-Ful.: [u2, l U2 u' f]
Bur-Fru-Dbr-Blu-Ful.: [u2, l D2 u' f]
Blu-Fru-Bur-Bdl-Ful.: [u2, l U' u' f]
Bur-Fru-Drf-Blu-Ful.: [u2, l D' u' f]
Ruf-Lub-Rbu-Rfd-Lfu.: [u2, f U d' f]
Rbu-Lub-Ldf-Ruf-Lfu.: [u2, f D' d' f]
Drf-Rbu-Lub-Ruf-Lfu.: [u2, b U D b]
Bur-Fru-Dbr-Blu-Ful.: [u2, l U2 u b]
Blu-Fru-Bur-Urb-Ful.: [u2, l D2 u b]
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b U d b]
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b D' d b]
Dfl-Rbu-Lub-Ruf-Lfu.: [u2, b U D2 b]
Rbu-Lub-Urb-Ruf-Lfu.: [u2, f D u2 b]
Ruf-Lub-Rbu-Dbr-Lfu.: [u2, f U' u2 b]
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b U d2 b]
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b D' d2 b]
Ruf-Ulf-Lub-Rbu-Lfu.: [u2, b U2 D' b]
Ruf-Ufr-Lub-Rbu-Lfu.: [u2, b U' D' b]
Ubl-Bur-Fru-Blu-Ful.: [u2, r U u' b]
Blu-Brd-Fru-Bur-Ful.: [u2, r D u' b]
Ulf-Bur-Fru-Blu-Ful.: [u2, r U2 u' b]
Blu-Dfl-Fru-Bur-Ful.: [u2, r D2 u' b]
Fdr-Bur-Fru-Blu-Ful.: [u2, r U' u' b]
Blu-Dlb-Fru-Bur-Ful.: [u2, r D' u' b]
Lbd-Rbu-Lub-Ruf-Lfu.: [u2, b U d' b]
Ruf-Rdb-Lub-Rbu-Lfu.: [u2, b D' d' b]
Rbu-Lub-Rdb-Ruf-Lfu.: [u2, R' f2 u2 L']
Ruf-Ldf-Lub-Rbu-Lfu.: [u2, R' u2 f2 L']
Ruf-Ldf-Lub-Rbu-Lfu.: [u2, L' b2 u2 R']
Rbu-Lub-Rdb-Ruf-Lfu.: [u2, L' u2 b2 R']
Bdl-Bur-Fru-Blu-Ful.: [u2, B' r2 u2 F']
Blu-Fru-Bur-Fdr-Ful.: [u2, B' u2 r2 F']
